grid_id,center_lat,center_lon,n_restaurants,avg_score,cuisine_diversity,n_target,suitability_score,label
-9266_5074,40.599642209161,-74.131015862648,1,19.0,1,0,17.387724,0
-9266_5075,40.60356117984,-74.13152955600799,2,7.5,2,0,17.61475,0
-9266_5076,40.61258535400256,-74.13078091081975,16,17.8125,11,0,11.894527,0
-9266_5078,40.62637782591969,-74.13233536012174,32,17.75,18,1,3.219633,1
-9266_5079,40.63624300219889,-74.13419958007867,18,17.833333333333332,8,0,3.1179128,0
-9266_5080,40.640285664643,-74.1310022875365,2,22.0,2,0,5.9128547,0
-9267_5067,40.542719536269004,-74.14232729946849,2,12.5,2,0,0.026797468,0
-9267_5068,40.544390262195,-74.14079990891,2,18.5,2,0,0.064679846,0
-9267_5069,40.553491391849505,-74.143500063126,2,9.5,2,0,0.033571605,0
-9267_5071,40.5729618040855,-74.136594867906,2,8.5,2,0,1.8400377,0
-9267_5076,40.612044120311,-74.137231607016,1,9.0,1,0,3.530521,0
-9267_5077,40.616137572684,-74.138702432478,1,30.0,1,0,2.390077,0
-9267_5078,40.62604028576916,-74.14025546081716,19,11.411764705882353,12,0,1.0170772,0
-9267_5079,40.6337297303635,-74.1425077394385,2,25.5,2,0,0.60723335,0
-9268_5067,40.53924744615565,-74.1486658415743,17,14.882352941176471,9,0,0.0310337,0
-9268_5068,40.550811681693304,-74.15028096770338,13,14.0,10,0,0.006137947,0
-9268_5069,40.5560567296305,-74.1496664435015,2,11.0,2,0,0.012246434,0
-9268_5071,40.571894366649,-74.145276519568,1,13.0,1,0,1.2863603,0
-9268_5076,40.61026786382867,-74.14640121028732,3,19.0,3,0,4.4929733,0
-9268_5077,40.6235029700702,-74.14915874529461,5,13.6,4,0,0.22503394,0
-9268_5078,40.625847469755,-74.14686137925764,14,13.153846153846153,11,0,0.52985865,0
-9269_5068,40.54665201291834,-74.158596971965,3,24.0,3,0,0.008912783,0
-9269_5070,40.56419263626,-74.15559273523,1,12.0,1,0,0.15167645,0
-9269_5076,40.61250639655245,-74.15797609008479,18,13.277777777777779,11,0,0.55078,0
-9269_5078,40.6260265627815,-74.15663265367026,4,16.75,4,0,0.04305493,0
-9269_5079,40.634601455150005,-74.156998795235,2,14.0,2,0,0.05202482,0
-9270_5066,40.529119023309505,-74.1619641669165,2,15.5,2,0,0.5026866,0
-9270_5067,40.54290528898012,-74.16400356898038,8,16.5,6,0,0.10925437,0
-9270_5068,40.544908035237576,-74.162758850524,21,18.952380952380953,14,0,0.026503388,0
-9270_5070,40.560219807688,-74.16424237707785,7,9.428571428571429,7,0,0.03853624,0
-9270_5072,40.57714172198025,-74.164064560971,4,13.75,4,0,9.883819,0
-9270_5073,40.59011980937027,-74.1651001443312,15,9.333333333333334,10,0,17.081753,0
-9270_5074,40.595277978370504,-74.16307764367801,2,14.5,2,0,8.793145,0
-9270_5075,40.60436802351586,-74.16219215593928,7,12.857142857142858,5,1,7.196352,1
-9270_5076,40.608078102501715,-74.16226090804172,7,14.285714285714286,7,0,2.625349,0
-9270_5078,40.62683812163407,-74.16328158953046,13,20.846153846153847,11,0,0.05246944,0
-9270_5079,40.635341905404,-74.166218649757,1,7.0,1,0,0.1277015,0
-9271_5069,40.55904704955575,-74.1694487863205,4,14.5,3,0,0.063471615,0
-9271_5070,40.560184376407,-74.1697126009515,2,12.0,2,0,0.22513461,0
-9271_5071,40.57592016823,-74.169792335024,1,23.0,1,0,14.238374,0
-9271_5072,40.58169344775261,-74.16913200800124,39,14.487179487179487,19,1,50.93454,1
-9271_5073,40.5856921591285,-74.1685085725775,2,8.5,2,0,26.883694,0
-9271_5075,40.60283781438067,-74.17197257270168,3,26.0,1,0,0.95562303,0
-9271_5076,40.612452518377,-74.17544666534741,5,21.4,2,0,0.5808078,0
-9271_5077,40.62207668828,-74.16972648882,1,25.0,1,0,0.089449845,0
-9271_5078,40.62793447055633,-74.168524379871,6,13.166666666666666,5,0,0.09273576,0
-9272_5067,40.54135433884891,-74.17743142037428,11,17.818181818181817,7,0,0.22648403,0
-9272_5074,40.597300191971,-74.181765883807,1,11.0,1,0,0.42785802,0
-9272_5075,40.6024146428945,-74.17856164555717,6,14.833333333333334,5,0,0.87703663,0
-9272_5079,40.633637093936,-74.182636250251,1,20.0,1,0,0.5626395,0
-9273_5069,40.553076253078665,-74.19173172543866,3,12.0,3,0,0.07169843,0
-9273_5070,40.56250743365,-74.19169771377,1,27.0,1,0,0.07688492,0
-9273_5073,40.5892563541395,-74.191168111281,2,12.0,2,0,0.19324973,0
-9273_5074,40.5931850219435,-74.1881530166565,2,18.0,2,0,0.15723431,0
-9273_5075,40.602754550315,-74.191586841759,1,0.0,1,0,0.17881887,0
-9274_5064,40.513729417996,-74.19666417106,1,11.0,1,0,3.0000746,0
-9274_5066,40.53269538320867,-74.19217387310667,9,15.333333333333334,7,0,0.58858883,0
-9274_5069,40.55371699346667,-74.194247774788,3,12.0,3,0,0.008086094,0
-9274_5070,40.56140220170625,-74.19480762272775,4,20.75,4,0,0.026063383,0
-9274_5073,40.588400822735,-74.1931170824,2,11.0,2,0,0.19324963,0
-9274_5075,40.601618612535,-74.192979008685,2,11.0,2,0,0.17199297,0
-9275_5065,40.526031128414665,-74.20166862461183,6,13.0,6,0,0.9397991,0
-9275_5067,40.54177342666534,-74.20681633265033,3,9.666666666666666,3,0,0.043852963,0
-9275_5068,40.55106468164,-74.20111055392,1,11.0,1,0,0.009665781,0
-9276_5065,40.5236322606695,-74.21590275285399,2,9.5,2,0,0.07729362,0
-9276_5067,40.54251183157333,-74.20829977791823,9,16.666666666666668,9,0,0.043852963,0
-9276_5068,40.550865103045,-74.211329376645,2,9.5,2,0,0.048030455,0
-9276_5069,40.553879828526,-74.2130428850925,2,22.0,2,0,0.01758133,0
-9277_5065,40.52180243025657,-74.21695351365986,7,7.571428571428571,5,0,0.07729362,0
-9277_5068,40.54901229507367,-74.22104846737899,3,12.0,3,0,0.061527856,0
-9277_5069,40.55348515371,-74.2178402386,1,26.0,1,0,0.061527856,0
-9278_5063,40.509029362742,-74.2295674774785,2,10.5,2,0,0.03536078,0
-9278_5064,40.519047451128,-74.229790819766,1,10.0,1,0,0.03532286,0
-9278_5065,40.52772593306933,-74.23144068272832,3,11.666666666666666,2,0,0.04779753,0
-9278_5066,40.529520247479,-74.23137737304835,3,12.666666666666666,3,0,0.039578967,0
-9279_5062,40.499562710294,-74.238863670105,1,5.0,1,0,1.0691271,0
-9279_5064,40.51678905467854,-74.23459712243061,13,13.384615384615385,10,0,0.028495474,0
-9279_5065,40.52361708105092,-74.23609797504682,27,11.851851851851851,16,0,0.018863425,0
-9279_5066,40.5338155682755,-74.23930134438649,2,18.5,2,0,0.2575819,0
-9279_5067,40.538163301405,-74.2373418266325,2,15.5,2,0,0.25758177,0
-9279_5068,40.544251889206,-74.233036898641,1,5.0,1,0,1.4964592,0
-9280_5063,40.510379045139004,-74.24320297960071,7,25.571428571428573,5,0,0.03536076,0
-9280_5064,40.517308404731,-74.241221938172,1,0.0,1,0,0.038941953,0
-9280_5067,40.53682875419,-74.24024575498,1,2.0,1,0,0.25758177,0
-9281_5063,40.51078299797167,-74.24852741486067,3,17.0,3,0,0.04787153,0
-9281_5064,40.514079253789504,-74.24822323398149,2,10.0,2,0,0.0653742,0
